date,open_price_usd,close_price_usd,adj_close_price_usd,total_volume_usd
2025-10-13,0.3801,0.3697,0.3697,231843411
2025-10-14,0.3697,0.3143,0.3143,269062542
2025-10-15,0.3143,0.2909,0.2909,184888114
2025-10-16,0.2909,0.2733,0.2733,161939258
2025-10-17,0.2733,0.2683,0.2683,123389381
2025-10-18,0.2683,0.2603,0.2603,92364726
2025-10-19,0.2603,0.2904,0.2904,200515013
2025-10-20,0.2904,0.2697,0.2697,162153329
2025-10-21,0.2695,0.2446,0.2446,163600277
2025-10-22,0.2446,0.2364,0.2364,118087516
2025-10-23,0.2364,0.2518,0.2518,130001511
2025-10-24,0.2518,0.2657,0.2657,136003284
2025-10-25,0.2657,0.2596,0.2596,64973935
2025-10-26,0.2596,0.2789,0.2789,100387506
2025-10-27,0.2789,0.2645,0.2645,87730046
2025-10-28,0.2645,0.2578,0.2578,95017425
2025-10-29,0.2578,0.2619,0.2619,79814888
2025-10-30,0.2619,0.2402,0.2402,83636475
2025-10-31,0.2402,0.2366,0.2366,59154671
2025-11-01,0.2366,0.2587,0.2587,82676395
2025-11-02,0.2587,0.2464,0.2464,126093295
2025-11-03,0.2464,0.209,0.209,132018450
2025-11-04,0.209,0.2118,0.2118,112961275
2025-11-05,0.2118,0.2243,0.2243,81279495
2025-11-06,0.2243,0.2321,0.2321,86395054
2025-11-07,0.2321,0.3648,0.3648,1043738171
2025-11-08,0.3647,0.3413,0.3413,601136796
2025-11-09,0.3413,0.3503,0.3503,335165521
2025-11-10,0.3502,0.3507,0.3507,291619104
2025-11-11,0.3507,0.3302,0.3302,326695971
2025-11-12,0.3302,0.3116,0.3116,176987403
2025-11-13,0.3116,0.2914,0.2914,154913847
2025-11-14,0.2914,0.2711,0.2711,119036943
2025-11-15,0.2711,0.286,0.286,125473458
2025-11-16,0.286,0.2735,0.2735,104433996
2025-11-17,0.2735,0.2673,0.2673,124900685
2025-11-18,0.2674,0.3001,0.3001,222377505
2025-11-19,0.3001,0.3293,0.3293,298621373
2025-11-20,0.3293,0.3143,0.3143,291210745
2025-11-21,0.3143,0.2942,0.2942,237541952
2025-11-22,0.2942,0.2783,0.2783,111725625
2025-11-23,0.2783,0.2752,0.2752,105664339
2025-11-24,0.2752,0.277,0.277,113287819
2025-11-25,0.277,0.2801,0.2801,117550748
2025-11-26,0.2801,0.2676,0.2676,133547012
2025-11-27,0.2676,0.2621,0.2621,93886386
2025-11-28,0.2621,0.2671,0.2671,123699178
2025-11-29,0.2671,0.2595,0.2595,76182990
2025-11-30,0.2595,0.2563,0.2563,60924774
2025-12-01,0.2563,0.2314,0.2314,124557392
2025-12-02,0.2314,0.2557,0.2557,140410433
2025-12-03,0.2557,0.2619,0.2619,120469572
2025-12-04,0.2619,0.2495,0.2495,84431212
2025-12-05,0.2495,0.2355,0.2355,89796213
2025-12-06,0.2355,0.2354,0.2354,48714034
2025-12-07,0.2354,0.2361,0.2361,93911566
2025-12-08,0.2361,0.2404,0.2404,81746885
2025-12-09,0.2404,0.2635,0.2635,114032709
2025-12-10,0.2635,0.2529,0.2529,100965413
2025-12-11,0.2529,0.2421,0.2421,96484008
2025-12-12,0.2421,0.239,0.239,72571216
2025-12-13,0.239,0.2456,0.2456,61955963
2025-12-14,0.2456,0.2337,0.2337,59648752
2025-12-15,0.2337,0.2236,0.2236,74960265
2025-12-16,0.2236,0.2205,0.2205,57162120
2025-12-17,0.2206,0.2034,0.2034,71271237
2025-12-18,0.2034,0.1952,0.1952,72362348
2025-12-19,0.1952,0.2113,0.2113,72774690
2025-12-20,0.2113,0.2117,0.2117,41900627
2025-12-21,0.2117,0.2052,0.2052,45763580
2025-12-22,0.2052,0.2075,0.2075,59082751
2025-12-23,0.2075,0.2103,0.2103,58111283
2025-12-24,0.2103,0.2103,0.2103,55338726
2025-12-25,0.2103,0.2016,0.2016,49135809
2025-12-26,0.2016,0.2109,0.2109,48692963
2025-12-27,0.2109,0.2178,0.2178,46214770
2025-12-28,0.2178,0.215,0.215,50844849
2025-12-29,0.215,0.209,0.209,58973367
2025-12-30,0.209,0.2076,0.2076,40222894
2025-12-31,0.2076,0.1986,0.1986,41070025
2026-01-01,0.1986,0.2134,0.2134,44854425
2026-01-02,0.2134,0.2299,0.2299,84838553
2026-01-03,0.2299,0.2404,0.2404,67396265
2026-01-04,0.2404,0.2642,0.2642,150132232
2026-01-05,0.2642,0.2901,0.2901,208787351
2026-01-06,0.2901,0.2956,0.2956,194015391
2026-01-07,0.2956,0.2744,0.2744,94815824
2026-01-08,0.2744,0.2853,0.2853,122960936
2026-01-09,0.2853,0.2854,0.2854,82395027
2026-01-10,0.2854,0.2802,0.2802,45543444
2026-01-11,0.2802,0.2918,0.2918,89180362
2026-01-12,0.2918,0.281,0.281,111672944
2026-01-13,0.281,0.2941,0.2941,96496498
2026-01-14,0.2941,0.2902,0.2902,104670853
2026-01-15,0.2902,0.2778,0.2778,73580935
2026-01-16,0.2778,0.2794,0.2794,49531945
2026-01-17,0.2794,0.2777,0.2777,40146962
2026-01-18,0.2777,0.253,0.253,49318994
2026-01-19,0.2529,0.2485,0.2485,93546065
2026-01-20,0.2485,0.2318,0.2318,62750237
2026-01-21,0.2318,0.2382,0.2382,67306781
2026-01-22,0.2382,0.2363,0.2363,50722908
2026-01-23,0.2363,0.2319,0.2319,40776582
2026-01-24,0.2319,0.2305,0.2305,27889412
2026-01-25,0.2305,0.2177,0.2177,48869267
2026-01-26,0.2177,0.2207,0.2207,43308746
2026-01-27,0.2207,0.2283,0.2283,45591236
2026-01-28,0.2283,0.2323,0.2323,59898736
2026-01-29,0.2323,0.2123,0.2123,63165723
2026-01-30,0.2123,0.2059,0.2059,63274438
2026-01-31,0.2059,0.1879,0.1879,96533131
2026-02-01,0.1879,0.181,0.181,60745352
2026-02-02,0.181,0.1852,0.1852,70741603
2026-02-03,0.1852,0.1793,0.1793,61093492
2026-02-04,0.1793,0.1779,0.1779,52942996
2026-02-05,0.1779,0.1478,0.1478,92296468
