date,open_price_usd,close_price_usd,adj_close_price_usd,total_volume_usd
2022-10-05,66.59,67.94,67.94,87127400
2022-10-06,67.82,67.85,67.85,98325900
2022-10-07,64.01,58.44,58.44,163786300
2022-10-10,57.31,57.81,57.81,112241800
2022-10-11,57.21,57.63,57.63,114054800
2022-10-12,57.45,57.85,57.85,89264200
2022-10-13,55.52,58.94,58.94,131159800
2022-10-14,59.6,55.94,55.94,96959300
2022-10-17,57.35,57.96,57.96,76977600
2022-10-18,59.91,57.92,57.92,103064500
2022-10-19,57.33,57.23,57.23,75704800
2022-10-20,57.47,57.77,57.77,79552600
2022-10-21,57.22,58.82,58.82,95366400
2022-10-24,58.57,58.7,58.7,76305400
2022-10-25,58.77,61.47,61.47,85501900
2022-10-26,59.69,59.73,59.73,79761600
2022-10-27,61.6,58.6,58.6,83871400
2022-10-28,59.1,62.01,62.01,78198600
2022-10-31,60.75,60.06,60.06,73274100
2022-11-01,61.49,59.66,59.66,83806700
2022-11-02,63.0,58.63,58.63,142669400
2022-11-03,58.11,60.11,60.11,95279900
2022-11-04,62.5,62.19,62.19,84791300
2022-11-07,62.93,63.08,63.08,62722500
2022-11-08,64.09,63.85,63.85,75938000
2022-11-09,62.28,59.92,59.92,62940300
2022-11-10,64.3,68.47,68.47,107996300
2022-11-11,69.58,72.37,72.37,111709500
2022-11-14,75.22,73.53,73.53,108892800
2022-11-15,77.26,76.37,76.37,108946300
2022-11-16,73.66,72.7,72.7,79968000
2022-11-17,70.56,73.9,73.9,82320800
2022-11-18,75.07,73.57,73.57,73223200
2022-11-21,72.21,72.46,72.46,51536300
2022-11-22,72.72,75.25,75.25,55450200
2022-11-23,75.49,76.4,76.4,81623600
2022-11-25,75.67,75.14,75.14,26018900
2022-11-28,73.81,73.19,73.19,45383800
2022-11-29,73.62,73.39,73.39,51846400
2022-11-30,73.38,77.63,77.63,88468400
2022-12-01,78.31,77.48,77.48,59833400
2022-12-02,75.05,74.98,74.98,64377200
2022-12-05,74.54,73.62,73.62,47022200
2022-12-06,73.08,70.27,70.27,64965200
2022-12-07,69.53,70.14,70.14,59180100
2022-12-08,70.14,70.47,70.47,56734100
2022-12-09,69.49,68.59,68.59,59058300
2022-12-12,68.54,70.67,70.67,60968300
2022-12-13,74.87,71.65,71.65,72458000
2022-12-14,70.93,68.93,68.93,67278000
2022-12-15,67.6,66.53,66.53,58557000
2022-12-16,66.25,65.41,65.41,62438600
2022-12-19,65.12,64.59,64.59,46246900
2022-12-20,63.76,65.05,65.05,52431300
2022-12-21,65.43,67.68,67.68,44167600
2022-12-22,66.08,63.86,63.86,73917700
2022-12-23,63.11,64.52,64.52,45923000
2022-12-27,63.87,63.27,63.27,36086000
2022-12-28,62.54,62.57,62.57,39526500
2022-12-29,63.64,64.82,64.82,41428500
2022-12-30,63.77,64.77,64.77,37127000
2023-01-03,66.0,64.02,64.02,46851800
2023-01-04,65.0,64.66,64.66,47477100
2023-01-05,64.15,62.33,62.33,46159500
2023-01-06,63.15,63.96,63.96,70161300
2023-01-09,66.22,67.24,67.24,69741300
2023-01-10,66.67,68.05,68.05,41149600
2023-01-11,68.39,69.06,69.06,44470100
2023-01-12,70.07,70.8,70.8,70066200
2023-01-13,69.84,71.0,71.0,45757400
2023-01-17,70.87,71.59,71.59,42621300
2023-01-18,71.87,70.53,70.53,39538700
2023-01-19,68.97,67.71,67.71,47189900
2023-01-20,68.01,70.07,70.07,47757600
2023-01-23,72.22,76.53,76.53,84293200
2023-01-24,73.75,74.7,74.7,60822600
2023-01-25,72.9,74.91,74.91,49932600
2023-01-26,76.5,75.16,75.16,49583900
2023-01-27,73.7,75.4,75.4,58118600
2023-01-30,74.23,72.45,72.45,48105200
2023-01-31,72.26,75.15,75.15,71669100
2023-02-01,78.47,84.64,84.64,152548200
2023-02-02,84.29,88.31,88.31,97762100
2023-02-03,86.66,86.09,86.09,66557800
2023-02-06,84.63,83.68,83.68,53008900
2023-02-07,84.32,85.91,85.91,65291900
2023-02-08,85.88,84.69,84.69,54140400
2023-02-09,85.88,83.21,83.21,46525400
2023-02-10,82.29,81.48,81.48,49332600
2023-02-13,81.57,83.13,83.13,45400000
2023-02-14,82.7,85.95,85.95,55979700
2023-02-15,85.1,85.18,85.18,46430200
2023-02-16,82.98,80.08,80.08,57755200
2023-02-17,79.6,78.5,78.5,47826600
2023-02-21,77.15,76.77,76.77,44045600
2023-02-22,76.93,76.61,76.61,50286800
2023-02-23,80.63,79.75,79.75,76391300
2023-02-24,77.75,78.09,78.09,46700000
2023-02-27,79.64,78.77,78.77,45617300
2023-02-28,77.87,78.58,78.58,44220100
2023-03-01,78.55,78.29,78.29,44266000
2023-03-02,77.57,80.44,80.44,60108600
2023-03-03,80.4,81.52,81.52,54536200
2023-03-06,82.03,81.16,81.16,54541300
2023-03-07,81.07,82.11,82.11,70959000
2023-03-08,82.79,85.37,85.37,69529800
2023-03-09,85.29,84.03,84.03,79496700
2023-03-10,84.47,82.67,82.67,70273600
2023-03-13,81.39,82.01,82.01,65269100
2023-03-14,83.67,87.45,87.45,66616300
2023-03-15,86.77,89.68,89.68,86177400
2023-03-16,89.72,96.6,96.6,115839200
2023-03-17,96.66,97.84,97.84,94080800
2023-03-20,96.3,96.81,96.81,92008900
2023-03-21,97.0,95.93,95.93,85285300
2023-03-22,95.65,97.58,97.58,110816300
2023-03-23,100.05,100.28,100.28,84088900
2023-03-24,99.18,97.95,97.95,64712400
2023-03-27,98.02,96.61,96.61,57461400
2023-03-28,96.77,94.56,94.56,59150100
2023-03-29,96.07,96.09,96.09,55326000
2023-03-30,98.0,97.88,97.88,59678500
2023-03-31,96.34,98.01,98.01,55861100
2023-04-03,96.7,96.56,96.56,50655300
2023-04-04,97.04,95.87,95.87,43195900
2023-04-05,94.35,92.56,92.56,52979300
2023-04-06,91.47,92.47,92.47,47778400
2023-04-10,91.32,95.48,95.48,52536300
2023-04-11,96.06,94.03,94.03,51935800
2023-04-12,94.97,92.33,92.33,53383100
2023-04-13,92.79,92.09,92.09,40572500
2023-04-14,91.82,91.75,91.75,38734800
2023-04-17,90.23,89.87,89.87,47250800
2023-04-18,91.61,89.78,89.78,46246300
2023-04-19,88.51,89.94,89.94,37344500
2023-04-20,88.83,90.11,90.11,47082700
2023-04-21,89.8,88.43,88.43,41118300
2023-04-24,88.11,87.57,87.57,40423800
2023-04-25,86.9,83.8,83.8,52771500
2023-04-26,86.51,85.94,85.94,47786600
2023-04-27,86.41,87.44,87.44,53087200
2023-04-28,87.02,89.37,89.37,50686100
2023-05-01,91.03,89.69,89.69,59358700
2023-05-02,89.32,89.91,89.91,70483500
2023-05-03,83.54,81.62,81.62,109482200
2023-05-04,81.57,86.61,86.61,122840500
2023-05-05,84.99,89.84,89.84,78491100
2023-05-08,89.99,95.04,95.04,95503200
2023-05-09,94.89,95.06,95.06,68674800
2023-05-10,96.42,97.02,97.02,95619500
2023-05-11,98.16,97.1,97.1,57061000
2023-05-12,96.83,95.26,95.26,53829700
2023-05-15,95.2,97.4,97.4,51749200
2023-05-16,97.39,101.48,101.48,90622900
2023-05-17,101.79,103.75,103.75,75240900
2023-05-18,103.98,107.93,107.93,74338700
2023-05-19,106.36,105.82,105.82,67880200
2023-05-22,104.68,108.0,108.0,65424200
2023-05-23,107.25,108.12,108.12,73099100
2023-05-24,105.98,108.27,108.27,65910500
2023-05-25,117.31,120.35,120.35,108514700
2023-05-26,122.46,127.03,127.03,92922800
2023-05-30,130.42,125.27,125.27,98902300
2023-05-31,122.42,118.21,118.21,87552200
2023-06-01,117.29,119.47,119.47,66032900
2023-06-02,120.75,117.86,117.86,52382400
2023-06-05,116.59,117.93,117.93,52602900
2023-06-06,117.91,124.23,124.23,75257500
2023-06-07,124.03,117.83,117.83,81755200
2023-06-08,118.3,121.05,121.05,65246900
2023-06-09,123.57,124.92,124.92,75105000
2023-06-12,128.52,129.19,129.19,85394700
2023-06-13,132.32,124.53,124.53,132461900
2023-06-14,126.53,127.33,127.33,95888100
2023-06-15,125.39,124.24,124.24,85587100
2023-06-16,125.82,120.08,120.08,82007100
2023-06-20,119.09,118.93,118.93,58851800
2023-06-21,118.49,112.11,112.11,82835600
2023-06-22,112.24,110.7,110.7,70754800
2023-06-23,109.31,110.01,110.01,73622000
2023-06-26,110.95,107.51,107.51,68557000
2023-06-27,108.57,110.39,110.39,59381600
2023-06-28,108.21,110.17,110.17,67534100
2023-06-29,112.07,111.24,111.24,58347200
2023-06-30,113.03,113.91,113.91,53378800
2023-07-03,115.16,115.82,115.82,31860000
2023-07-05,116.1,113.95,113.95,49501600
2023-07-06,112.07,113.48,113.48,42342000
2023-07-07,114.16,113.17,113.17,37211300
2023-07-10,113.0,113.58,113.58,49330200
2023-07-11,111.66,111.32,111.32,59899500
