date,open_price_usd,close_price_usd,adj_close_price_usd,total_volume_usd
2017-02-21,18.36,18.49,18.49,85150500.0
2017-02-22,18.69,18.23,18.23,131325000.0
2017-02-23,17.6,17.07,17.07,223728000.0
2017-02-24,16.84,17.13,17.13,122574000.0
2017-02-27,16.54,16.42,16.42,171912000.0
2017-02-28,16.28,16.67,16.67,91171500.0
2017-03-01,16.95,16.67,16.67,72142500.0
2017-03-02,16.65,16.7,16.7,50277000.0
2017-03-03,16.72,16.77,16.77,43791000.0
2017-03-06,16.53,16.75,16.75,50332500.0
2017-03-07,16.79,16.57,16.57,51892500.0
2017-03-08,16.47,16.46,16.46,55878000.0
2017-03-09,16.51,16.33,16.33,58189500.0
2017-03-10,16.41,16.25,16.25,45994500.0
2017-03-13,16.32,16.41,16.41,45339000.0
2017-03-14,16.41,17.2,17.2,113976000.0
2017-03-15,17.13,17.05,17.05,79962000.0
2017-03-16,17.49,17.47,17.47,106983000.0
2017-03-17,17.6,17.43,17.43,97462500.0
2017-03-20,17.37,17.46,17.46,54214500.0
2017-03-21,17.52,16.71,16.71,103629000.0
2017-03-22,16.77,17.0,17.0,60889500.0
2017-03-23,17.03,16.99,16.99,49803000.0
2017-03-24,17.05,17.54,17.54,84709500.0
2017-03-27,17.37,18.01,18.01,93462000.0
2017-03-28,18.47,18.5,18.5,119814000.0
2017-03-29,18.56,18.49,18.49,55143000.0
2017-03-30,18.54,18.53,18.53,62226000.0
2017-03-31,18.58,18.55,18.55,49419000.0
2017-04-03,19.13,19.9,19.9,208329000.0
2017-04-04,19.79,20.25,20.25,152019000.0
2017-04-05,20.14,19.67,19.67,118213500.0
2017-04-06,19.79,19.91,19.91,82809000.0
2017-04-07,19.83,20.17,20.17,68694000.0
2017-04-10,20.61,20.83,20.83,114967500.0
2017-04-11,20.89,20.58,20.58,85869000.0
2017-04-12,20.42,19.79,19.79,90760500.0
2017-04-13,19.78,20.27,20.27,139269000.0
2017-04-17,20.18,20.1,20.1,62080500.0
2017-04-18,19.98,20.02,20.02,45535500.0
2017-04-19,20.16,20.37,20.37,58470000.0
2017-04-20,20.43,20.17,20.17,92241000.0
2017-04-21,20.13,20.37,20.37,67647000.0
2017-04-24,20.61,20.54,20.54,76252500.0
2017-04-25,20.53,20.92,20.92,101065500.0
2017-04-26,20.82,20.68,20.68,70425000.0
2017-04-27,20.78,20.58,20.58,52029000.0
2017-04-28,20.66,20.94,20.94,67582500.0
2017-05-01,20.99,21.52,21.52,132444000.0
2017-05-02,21.6,21.26,21.26,80742000.0
2017-05-03,21.18,20.73,20.73,107001000.0
2017-05-04,20.5,19.7,19.7,212280000.0
2017-05-05,19.87,20.56,20.56,122659500.0
2017-05-08,20.73,20.48,20.48,105097500.0
2017-05-09,20.63,21.42,21.42,145147500.0
2017-05-10,21.44,21.68,21.68,86124000.0
2017-05-11,21.56,21.54,21.54,71307000.0
2017-05-12,21.7,21.65,21.65,61824000.0
2017-05-15,21.23,21.06,21.06,114330000.0
2017-05-16,21.17,21.13,21.13,62287500.0
2017-05-17,20.96,20.41,20.41,100678500.0
2017-05-18,20.47,20.87,20.87,84807000.0
2017-05-19,21.03,20.72,20.72,70314000.0
2017-05-22,20.85,20.69,20.69,64938000.0
2017-05-23,20.7,20.26,20.26,64776000.0
2017-05-24,20.43,20.68,20.68,75499500.0
2017-05-25,20.73,21.12,21.12,75210000.0
2017-05-26,21.15,21.68,21.68,117033000.0
2017-05-30,21.73,22.34,22.34,116743500.0
2017-05-31,22.51,22.73,22.73,149451000.0
2017-06-01,22.93,22.69,22.69,114120000.0
2017-06-02,22.65,22.66,22.66,83853000.0
2017-06-05,22.57,23.15,23.15,101766000.0
2017-06-06,22.98,23.52,23.52,166302000.0
2017-06-07,23.76,23.98,23.98,140970000.0
2017-06-08,24.25,24.67,24.67,135922500.0
2017-06-09,24.96,23.82,23.82,258921000.0
2017-06-12,23.87,23.93,23.93,157765500.0
2017-06-13,24.51,25.06,25.06,177118500.0
2017-06-14,25.41,25.38,25.38,192276000.0
2017-06-15,24.83,25.02,25.02,156397500.0
2017-06-16,25.2,24.76,24.76,100965000.0
2017-06-19,25.0,24.65,24.65,98239500.0
2017-06-20,25.11,24.82,24.82,111580500.0
2017-06-21,24.96,25.09,25.09,73848000.0
2017-06-22,25.2,25.51,25.51,112947000.0
2017-06-23,25.5,25.56,25.56,96687000.0
2017-06-26,25.78,25.17,25.17,99061500.0
2017-06-27,25.09,24.16,24.16,104946000.0
2017-06-28,24.45,24.75,24.75,94537500.0
2017-06-29,24.71,24.05,24.05,123315000.0
2017-06-30,24.25,24.11,24.11,87727500.0
2017-07-03,24.68,23.51,23.51,94581000.0
2017-07-05,23.15,21.81,21.81,255700500.0
2017-07-06,21.15,20.59,20.59,289867500.0
2017-07-07,20.9,20.88,20.88,212653500.0
2017-07-10,20.86,21.07,21.07,207313500.0
2017-07-11,21.07,21.81,21.81,173391000.0
2017-07-12,22.03,21.97,21.97,155191500.0
2017-07-13,22.01,21.56,21.56,128917500.0
2017-07-14,21.55,21.85,21.85,84378000.0
2017-07-17,21.7,21.3,21.3,148153500.0
2017-07-18,21.17,21.88,21.88,95605500.0
2017-07-19,21.88,21.68,21.68,95355000.0
2017-07-20,21.79,21.99,21.99,77493000.0
2017-07-21,21.96,21.89,21.89,73524000.0
