date,open_price_usd,close_price_usd,adj_close_price_usd,total_volume_usd
2024-03-20,43.78,44.38,44.38,54000
2024-03-21,44.35,45.0,45.0,77500
2024-03-22,44.97,44.58,44.58,125600
2024-03-25,44.77,45.665,45.665,78100
2024-03-26,45.99,44.56,44.56,67600
2024-03-27,44.19,45.86,45.86,68100
2024-03-28,46.5,47.31,47.31,390700
2024-04-01,47.73,48.45,48.45,114100
2024-04-02,49.0,49.75,49.75,114500
2024-04-03,50.75,51.41,51.41,84100
2024-04-04,51.39,50.74,50.74,115200
2024-04-05,51.76,52.64,52.64,133400
2024-04-08,52.81,51.6,51.6,56200
2024-04-09,52.19,51.505,51.505,67400
2024-04-10,51.5,52.28,52.28,76000
2024-04-11,52.38,51.92,51.92,96100
2024-04-12,52.82,49.43,49.43,277300
2024-04-15,50.2,47.88,47.88,137100
2024-04-16,47.32,46.38,46.38,77800
2024-04-17,46.12,45.91,45.91,70800
2024-04-18,46.2,45.61,45.61,113600
2024-04-19,45.66,47.1,47.1,202400
2024-04-22,46.24,47.97,47.97,72700
2024-04-23,47.26,48.44,48.44,25200
2024-04-24,47.35,48.66,48.66,34700
2024-04-25,48.61,49.549,49.549,125200
2024-04-26,48.67,48.6,48.6,229900
2024-04-29,48.45,49.55,49.55,31000
2024-04-30,48.97,44.76,44.76,44700
2024-05-01,44.51,42.62,42.62,64200
2024-05-02,43.13,43.55,43.55,76500
2024-05-03,44.0,43.64,43.64,143900
2024-05-06,44.29,44.47,44.47,84500
