date,open_price_usd,close_price_usd,adj_close_price_usd,total_volume_usd
2018-07-10,181.5196,181.1996,181.1996,12611400
2018-07-11,177.4825,176.372,176.372,15947000
2018-07-12,179.5246,178.9599,178.9599,17440400
2018-07-13,180.3151,178.8376,178.8376,12550500
2018-07-16,178.3953,179.1293,179.1293,12205600
2018-07-17,177.5295,181.3032,181.3032,13270700
2018-07-18,181.1055,179.5434,179.5434,10796600
2018-07-19,177.5578,176.2968,176.2968,13373100
2018-07-20,178.32,176.2121,176.2121,12807500
2018-07-23,176.1462,176.0144,176.0144,10996200
2018-07-24,178.9788,177.8589,177.8589,18414800
2018-07-25,179.374,186.3096,186.3096,20735400
2018-07-26,181.8207,182.7336,182.7336,13885500
2018-07-27,184.5404,178.2542,178.2542,19907100
2018-07-30,179.007,173.9253,173.9253,19906300
2018-07-31,175.4121,176.1932,176.1932,17016600
2018-08-01,175.0357,174.3488,174.3488,14370700
2018-08-02,170.8386,171.8362,171.8362,20976500
2018-08-03,173.2948,170.1799,170.1799,18185100
2018-08-06,170.0482,168.0908,168.0908,35419000
2018-08-07,169.6623,169.3141,169.3141,20620300
2018-08-08,169.3894,167.0556,167.0556,21152400
2018-08-09,168.7401,166.7451,166.7451,35220900
2018-08-10,165.2206,169.3988,169.3988,22049200
2018-08-13,169.0601,167.2062,167.2062,14674000
2018-08-14,164.8159,162.3598,162.3598,38508600
2018-08-15,157.2593,159.8189,159.8189,41278600
2018-08-16,162.1715,161.8516,161.8516,34263300
2018-08-17,162.3504,162.595,162.595,24695400
2018-08-20,164.8912,165.8981,165.8981,25900700
2018-08-21,167.1592,167.4321,167.4321,20337400
2018-08-22,167.6485,167.3662,167.3662,27138500
2018-08-23,174.0665,162.0775,162.0775,78843400
2018-08-24,164.6842,163.9595,163.9595,30442800
2018-08-27,166.6604,170.0011,170.0011,23533800
2018-08-28,171.4127,167.6861,167.6861,15319000
2018-08-29,168.7778,167.9779,167.9779,11892600
2018-08-30,166.8768,164.3078,164.3078,17086200
2018-08-31,162.9056,164.6936,164.6936,13730800
2018-09-04,163.2726,160.393,160.393,23450500
2018-09-05,157.6075,154.549,154.549,35694700
2018-09-06,154.4832,150.446,150.446,33052000
2018-09-07,150.5213,152.7987,152.7987,19452400
2018-09-10,149.2415,147.143,147.143,39092700
2018-09-11,144.1504,148.1781,148.1781,25884100
2018-09-12,148.8745,151.9423,151.9423,32490500
2018-09-13,155.6595,155.7724,155.7724,25696500
2018-09-14,157.9839,155.029,155.029,23417700
2018-09-17,151.98,149.5238,149.5238,20423200
2018-09-18,147.6323,147.4158,147.4158,27240600
2018-09-19,149.4579,153.0434,153.0434,23028300
2018-09-20,157.0522,156.1018,156.1018,22818100
2018-09-21,159.4707,154.9254,154.9254,22081900
2018-09-24,153.2127,153.5421,153.5421,13123400
2018-09-25,154.3796,154.5679,154.5679,9588700
2018-09-26,155.763,155.6501,155.6501,13592500
2018-09-27,156.5817,156.5158,156.5158,12689200
2018-09-28,155.1796,155.0478,155.0478,10486500
2018-10-01,156.1394,152.4505,152.4505,10615200
2018-10-02,150.3708,150.7848,150.7848,14730500
2018-10-03,153.5327,152.7987,152.7987,13118800
2018-10-04,150.6248,146.9265,146.9265,32176100
2018-10-05,146.9359,145.5149,145.5149,20271000
2018-10-08,141.3461,142.2307,142.2307,25060400
2018-10-09,139.2475,138.2782,138.2782,31070200
2018-10-10,134.1,130.1381,130.1381,55828800
2018-10-11,127.5408,133.5353,133.5353,43210300
2018-10-12,139.8592,138.6076,138.6076,30764400
2018-10-15,136.2362,135.6621,135.6621,18567100
2018-10-16,137.1208,140.7814,140.7814,18365900
2018-10-17,141.7978,139.4075,139.4075,16872400
2018-10-18,137.2525,133.6483,133.6483,20618900
2018-10-19,136.7726,134.5046,134.5046,14855100
2018-10-22,140.2074,140.0286,140.0286,22589300
2018-10-23,134.7775,138.0053,138.0053,19950500
2018-10-24,136.622,131.3803,131.3803,18512300
2018-10-25,134.1,136.0762,136.0762,13655100
2018-10-26,130.8063,134.4482,134.4482,19476900
2018-10-29,134.0247,125.5176,125.5176,35121700
2018-10-30,124.4824,128.2937,128.2937,25230000
2018-10-31,133.0178,133.8929,133.8929,23654600
2018-11-01,136.4338,142.3342,142.3342,47039300
