date,open_price_usd,close_price_usd,adj_close_price_usd,total_volume_usd
2025-05-09,3.18,3.07,3.07,1011000
2025-05-12,3.27,3.16,3.16,1527500
2025-05-13,3.2,3.1,3.1,1167600
2025-05-14,3.16,3.55,3.55,4874400
2025-05-15,3.5,3.35,3.35,5635100
2025-05-16,3.74,4.8,4.8,109680800
2025-05-19,4.88,4.33,4.33,24776500
2025-05-20,4.42,4.03,4.03,12627500
2025-05-21,4.0,3.72,3.72,6581900
2025-05-22,3.68,3.68,3.68,4297000
2025-05-23,3.6,3.72,3.72,5749100
2025-05-27,3.78,3.56,3.56,5023100
2025-05-28,3.555,3.42,3.42,3394200
2025-05-29,3.44,3.37,3.37,2853000
2025-05-30,3.33,3.21,3.21,2793800
2025-06-02,3.18,3.12,3.12,2022200
2025-06-03,3.15,3.24,3.24,2323100
2025-06-04,3.26,3.37,3.37,3142100
2025-06-05,3.4,3.13,3.13,7327400
2025-06-06,3.46,3.22,3.22,10167200
2025-06-09,3.32,3.5,3.5,10388300
2025-06-10,3.54,3.42,3.42,5487700
2025-06-11,3.44,3.18,3.18,6162400
2025-06-12,3.15,3.01,3.01,4328700
2025-06-13,2.985,3.0,3.0,2276700
2025-06-16,3.05,3.06,3.06,2079400
2025-06-17,3.02,2.96,2.96,2248400
2025-06-18,2.95,2.99,2.99,1476000
2025-06-20,3.03,2.99,2.99,2568700
2025-06-23,2.94,2.95,2.95,2690500
2025-06-24,3.01,2.94,2.94,1926900
2025-06-25,2.97,2.9,2.9,1675800
2025-06-26,2.9,2.96,2.96,1503000
2025-06-27,2.97,2.86,2.86,5651900
2025-06-30,2.86,2.73,2.73,3023700
2025-07-01,2.79,2.82,2.82,2476800
2025-07-02,2.85,2.83,2.83,2525200
2025-07-03,2.85,2.81,2.81,1104600
2025-07-07,2.81,2.77,2.77,1603100
2025-07-08,2.77,2.77,2.77,2178700
2025-07-09,2.79,2.91,2.91,3718900
2025-07-10,2.91,3.05,3.05,2988400
2025-07-11,3.02,3.12,3.12,2346000
2025-07-14,3.14,3.21,3.21,2187900
2025-07-15,3.24,3.16,3.16,2829200
2025-07-16,3.16,3.25,3.25,2570200
2025-07-17,3.47,3.74,3.74,17192300
2025-07-18,3.69,3.87,3.87,8709800
2025-07-21,4.13,4.31,4.31,9547200
2025-07-22,4.34,4.03,4.03,6936200
2025-07-23,4.05,4.44,4.44,8454900
2025-07-24,4.46,4.32,4.32,3042500
2025-07-25,4.33,4.14,4.14,2835400
2025-07-28,4.16,3.92,3.92,3120400
2025-07-29,3.93,3.74,3.74,3322200
2025-07-30,3.69,3.67,3.67,1981900
2025-07-31,3.66,3.8,3.8,2157000
2025-08-01,3.67,3.68,3.68,2480400
2025-08-04,3.71,3.88,3.88,2786900
2025-08-05,3.94,3.99,3.99,2071600
2025-08-06,3.94,3.78,3.78,3381700
2025-08-07,3.8,3.42,3.42,6402100
2025-08-08,3.26,3.1,3.1,4368200
2025-08-11,3.09,2.97,2.97,4387800
2025-08-12,3.03,2.99,2.99,3094100
2025-08-13,3.06,3.04,3.04,4022400
2025-08-14,3.0,3.02,3.02,2322200
2025-08-15,3.01,2.99,2.99,1788100
2025-08-18,2.99,3.0,3.0,1657100
2025-08-19,3.03,2.97,2.97,1761000
2025-08-20,2.95,2.98,2.98,1194500
2025-08-21,2.95,2.99,2.99,1240300
2025-08-22,3.05,3.15,3.15,2850500
2025-08-25,3.18,3.31,3.31,6133800
2025-08-26,3.34,3.14,3.14,2577000
2025-08-27,3.14,3.09,3.09,2454900
2025-08-28,3.17,3.13,3.13,1696400
2025-08-29,3.15,3.11,3.11,1599400
