date,open_price_usd,close_price_usd,adj_close_price_usd,total_volume_usd
2025-04-10,1668.2018,1522.5188,1522.5188,21379604307
2025-04-11,1522.473,1567.1498,1567.1498,14871838813
2025-04-12,1567.1558,1643.5286,1643.5286,12110995013
2025-04-13,1643.5011,1596.6858,1596.6858,13909890792
2025-04-14,1596.8818,1622.7699,1622.7699,16518325094
2025-04-15,1622.7719,1588.6324,1588.6324,13175452875
2025-04-16,1589.031,1578.1053,1578.1053,15339621551
2025-04-17,1578.0142,1582.5483,1582.5483,11312160796
2025-04-18,1582.3972,1588.9247,1588.9247,7123507323
2025-04-19,1588.9697,1612.9229,1612.9229,7168138700
2025-04-20,1612.9661,1587.5143,1587.5143,7642784469
2025-04-21,1587.4609,1579.7345,1579.7345,15403785611
2025-04-22,1579.8152,1757.3317,1757.3317,23747917555
2025-04-23,1757.1965,1796.1042,1796.1042,22904644756
2025-04-24,1795.9795,1769.8317,1769.8317,15207402759
2025-04-25,1770.0037,1786.6345,1786.6345,17459399281
2025-04-26,1786.533,1821.8811,1821.8811,11926379867
2025-04-27,1822.1755,1792.865,1792.865,11321944113
2025-04-28,1792.4462,1798.8518,1798.8518,17043640437
2025-04-29,1798.9122,1799.1757,1799.1757,14734257744
2025-04-30,1799.2091,1793.7754,1793.7754,14810431362
2025-05-01,1794.041,1839.2216,1839.2216,15861442721
2025-05-02,1839.1748,1842.7079,1842.7079,13570171872
2025-05-03,1842.7181,1833.8397,1833.8397,8344452620
2025-05-04,1833.6472,1808.5942,1808.5942,8918979887
2025-05-05,1808.705,1819.6975,1819.6975,11389336489
2025-05-06,1819.734,1815.0875,1815.0875,13206516310
2025-05-07,1815.0189,1811.6067,1811.6067,50540755039
2025-05-08,1811.5464,2206.5146,2206.5146,37777245241
2025-05-09,2206.1282,2345.5073,2345.5073,43766026875
2025-05-10,2345.7605,2582.4226,2582.4226,30265913403
2025-05-11,2582.7104,2510.2378,2510.2378,26496368543
2025-05-12,2510.2893,2496.3977,2496.3977,32121858921
2025-05-13,2496.3374,2680.1296,2680.1296,33528741590
2025-05-14,2680.2622,2610.0632,2610.0632,26602676588
2025-05-15,2610.0278,2546.8569,2546.8569,26637688883
2025-05-16,2547.0583,2536.2976,2536.2976,21298907763
2025-05-17,2536.2976,2475.7544,2475.7544,18830706230
2025-05-18,2475.7695,2498.2336,2498.2336,25005164865
2025-05-19,2498.8,2529.1667,2529.1667,27351331811
2025-05-20,2529.135,2524.1731,2524.1731,23453322578
2025-05-21,2524.1592,2552.3472,2552.3472,31952904125
2025-05-22,2552.7668,2664.157,2664.157,26596978352
2025-05-23,2664.082,2526.4419,2526.4419,30536501878
2025-05-24,2526.3879,2530.6462,2530.6462,11380899856
2025-05-25,2530.8901,2551.7639,2551.7639,14556431364
2025-05-26,2551.3809,2564.1384,2564.1384,14936610009
2025-05-27,2564.1409,2663.0698,2663.0698,26264200536
2025-05-28,2663.0103,2682.2129,2682.2129,19087366068
2025-05-29,2681.8433,2632.6548,2632.6548,27567479811
2025-05-30,2632.8359,2529.9436,2529.9436,24599403943
2025-05-31,2529.834,2529.0874,2529.0874,13992843765
2025-06-01,2529.0967,2536.2664,2536.2664,13287852482
2025-06-02,2536.1848,2607.0974,2607.0974,16744168824
2025-06-03,2607.1975,2593.2803,2593.2803,18291179016
2025-06-04,2593.4827,2608.6431,2608.6431,18621211035
2025-06-05,2608.6072,2416.2856,2416.2856,26194462737
2025-06-06,2416.4551,2477.1948,2477.1948,19407449565
2025-06-07,2477.1833,2526.5054,2526.5054,11664303387
2025-06-08,2526.1934,2510.7871,2510.7871,12097170203
2025-06-09,2510.8381,2681.5171,2681.5171,20605172560
2025-06-10,2681.2854,2813.5176,2813.5176,35555755055
2025-06-11,2813.7397,2773.5293,2773.5293,30705408054
2025-06-12,2773.5979,2651.7952,2651.7952,25924959613
2025-06-13,2651.9155,2579.4861,2579.4861,37986747138
2025-06-14,2579.7214,2533.4441,2533.4441,14285000473
2025-06-15,2533.1833,2546.8372,2546.8372,13961893828
2025-06-16,2547.2268,2540.605,2540.605,22792449577
2025-06-17,2540.3145,2510.7615,2510.7615,25653232897
2025-06-18,2510.8169,2524.3015,2524.3015,19873957905
2025-06-19,2524.4041,2521.6536,2521.6536,12782730709
2025-06-20,2521.5264,2407.3042,2407.3042,22592586688
2025-06-21,2407.3477,2300.4956,2300.4956,16108791762
2025-06-22,2298.8428,2228.2131,2228.2131,28458151601
2025-06-23,2228.4846,2421.825,2421.825,26247439429
2025-06-24,2421.8306,2448.0088,2448.0088,19539047009
2025-06-25,2448.7373,2419.3103,2419.3103,17158118625
2025-06-26,2419.1548,2416.1467,2416.1467,18300413888
2025-06-27,2416.0232,2423.8669,2423.8669,15309834970
2025-06-28,2423.9253,2437.1094,2437.1094,8273074809
2025-06-29,2437.1147,2500.96,2500.96,12500580479
2025-06-30,2500.6055,2486.4644,2486.4644,16859727663
2025-07-01,2486.4285,2405.7927,2405.7927,15025451796
2025-07-02,2405.8574,2571.3354,2571.3354,22792512025
2025-07-03,2570.7966,2591.0073,2591.0073,20873559425
2025-07-04,2590.8457,2508.5183,2508.5183,17222740209
2025-07-05,2508.0959,2517.28,2517.28,9289382302
2025-07-06,2517.28,2571.2366,2571.2366,13190436110
2025-07-07,2571.3953,2543.0132,2543.0132,18440266947
2025-07-08,2542.9727,2615.5059,2615.5059,17537487206
2025-07-09,2615.5059,2770.7776,2770.7776,27229452849
2025-07-10,2770.7373,2954.8452,2954.8452,33929201261
2025-07-11,2954.8328,2957.8862,2957.8862,36226558863
2025-07-12,2958.3337,2942.9116,2942.9116,16317198254
2025-07-13,2942.8535,2973.3589,2973.3589,17361753131
2025-07-14,2973.2251,3013.3508,3013.3508,36349290556
2025-07-15,3013.2935,3139.8896,3139.8896,39013656112
2025-07-16,3139.8896,3371.5068,3371.5068,46771354461
2025-07-17,3371.5068,3476.7844,3476.7844,47532846793
2025-07-18,3476.124,3549.0164,3549.0164,59198465810
2025-07-19,3548.926,3595.2737,3595.2737,26031719746
2025-07-20,3595.2405,3759.4714,3759.4714,44600451066
2025-07-21,3758.9207,3763.3713,3763.3713,42611467663
2025-07-22,3762.8821,3749.1455,3749.1455,45248868820
2025-07-23,3749.2385,3629.7036,3629.7036,41283228953
2025-07-24,3629.7317,3708.0056,3708.0056,40377960354
2025-07-25,3708.0056,3727.2668,3727.2668,42264509577
2025-07-26,3727.2373,3741.396,3741.396,24635287361
2025-07-27,3741.2573,3875.2466,3875.2466,28897450394
2025-07-28,3875.2559,3787.4258,3787.4258,35831336149
2025-07-29,3788.3196,3793.4548,3793.4548,35540435995
2025-07-30,3793.5825,3808.2017,3808.2017,34392494235
2025-07-31,3808.2461,3696.7078,3696.7078,32839839444
2025-08-01,3696.1443,3488.366,3488.366,46261558200
2025-08-02,3487.9568,3392.7412,3392.7412,30165065282
2025-08-03,3392.7444,3497.3792,3497.3792,19363593865
2025-08-04,3497.613,3718.9861,3718.9861,30905749658
2025-08-05,3719.8179,3611.8994,3611.8994,32778742296
2025-08-06,3612.0388,3683.9207,3683.9207,26924415763
2025-08-07,3684.062,3914.3259,3914.3259,38627826066
2025-08-08,3914.1106,4009.8489,4009.8489,45460293892
2025-08-09,4009.1506,4263.5991,4263.5991,45279715746
2025-08-10,4263.5527,4254.2178,4254.2178,36173931367
2025-08-11,4254.2314,4226.9668,4226.9668,49989853803
2025-08-12,4227.207,4590.9248,4590.9248,57237189036
2025-08-13,4590.6577,4756.2759,4756.2759,62550014642
2025-08-14,4756.0435,4548.1665,4548.1665,75681632806
2025-08-15,4549.0757,4439.9888,4439.9888,55445715824
2025-08-16,4439.998,4426.1802,4426.1802,26816931514
