date,open_price_usd,close_price_usd,adj_close_price_usd,total_volume_usd
2022-01-10,361.07,360.79,360.79,8091800
2022-01-11,360.69,362.54,362.54,7310900
2022-01-12,363.73,362.95,362.95,4493200
2022-01-13,364.21,361.2,361.2,6418100
2022-01-14,358.21,359.14,359.14,8575400
2022-01-18,355.33,353.85,353.85,8166100
2022-01-19,354.91,350.35,350.35,7386500
2022-01-20,351.48,347.33,347.33,8968700
2022-01-21,347.09,342.35,342.35,16301600
2022-01-24,338.43,343.81,343.81,29707000
2022-01-25,340.26,342.96,342.96,18657900
2022-01-26,346.04,341.46,341.46,19047300
2022-01-27,344.4,341.55,341.55,12854100
2022-01-28,341.86,347.11,347.11,12008900
2022-01-31,345.78,351.08,351.08,8379100
2022-02-01,351.66,353.94,353.94,7636000
2022-02-02,353.59,356.03,356.03,8856400
2022-02-03,354.82,350.98,350.98,9339900
2022-02-04,350.4,350.87,350.87,8532300
2022-02-07,351.26,350.9,350.9,4746200
2022-02-08,351.6,354.54,354.54,4568400
2022-02-09,357.35,357.67,357.67,4781700
2022-02-10,354.78,352.55,352.55,10298500
2022-02-11,352.46,347.29,347.29,8211500
2022-02-14,346.72,345.89,345.89,7315100
2022-02-15,348.93,350.22,350.22,4932200
2022-02-16,348.76,349.67,349.67,4496500
2022-02-17,347.43,343.68,343.68,4433500
2022-02-18,342.9,340.98,340.98,6193700
2022-02-22,338.79,336.01,336.01,7942700
2022-02-23,338.16,331.52,331.52,5732600
2022-02-24,322.82,332.34,332.34,14167100
2022-02-25,333.68,340.54,340.54,9496300
2022-02-28,335.95,339.34,339.34,8217300
2022-03-01,337.27,333.16,333.16,8532900
2022-03-02,335.27,339.0,339.0,6836200
2022-03-03,340.71,338.13,338.13,7790700
2022-03-04,334.61,336.47,336.47,6025000
2022-03-07,335.2,328.47,328.47,6590800
2022-03-08,328.49,326.53,326.53,8209800
2022-03-09,333.12,333.4,333.4,4669200
2022-03-10,329.32,332.11,332.11,3317400
2022-03-11,334.1,330.02,330.02,6923400
2022-03-14,331.75,330.07,330.07,5640600
2022-03-15,332.0,336.19,336.19,6648500
2022-03-16,339.19,341.36,341.36,9577100
2022-03-17,339.94,345.45,345.45,6032900
2022-03-18,343.62,347.19,347.19,5903900
2022-03-21,346.61,345.44,345.44,4329900
2022-03-22,347.12,348.14,348.14,4430800
2022-03-23,345.75,343.41,343.41,4098700
2022-03-24,344.49,347.06,347.06,3550000
2022-03-25,347.8,348.54,348.54,3206200
2022-03-28,347.75,349.49,349.49,2962400
2022-03-29,352.66,352.97,352.97,4711800
2022-03-30,352.15,352.12,352.12,3909800
2022-03-31,351.07,346.83,346.83,3978900
2022-04-01,348.15,348.01,348.01,3560200
2022-04-04,347.64,349.24,349.24,3829900
2022-04-05,347.82,346.34,346.34,4331700
2022-04-06,343.59,344.75,344.75,5431300
2022-04-07,343.77,345.97,345.97,4599900
2022-04-08,345.71,347.37,347.37,4535900
2022-04-11,345.36,343.2,343.2,5344400
2022-04-12,344.41,342.22,342.22,4501400
2022-04-13,341.69,345.76,345.76,3605000
2022-04-14,346.71,344.29,344.29,4179600
2022-04-18,343.87,344.1,344.1,3939000
2022-04-19,344.29,349.12,349.12,4261200
2022-04-20,351.06,351.53,351.53,5677000
2022-04-21,353.96,347.71,347.71,5369600
2022-04-22,346.34,338.27,338.27,6855100
2022-04-25,336.45,340.56,340.56,6806600
2022-04-26,338.03,332.45,332.45,7619800
2022-04-27,333.88,333.03,333.03,6894400
2022-04-28,335.24,339.29,339.29,5976600
2022-04-29,337.62,329.69,329.69,6495600
2022-05-02,330.35,330.74,330.74,9221700
2022-05-03,331.18,331.25,331.25,6051000
2022-05-04,331.8,340.59,340.59,10569700
2022-05-05,337.83,330.24,330.24,9101200
2022-05-06,327.74,329.07,329.07,10644200
2022-05-09,324.98,322.6,322.6,7817200
2022-05-10,326.5,321.83,321.83,7716500
2022-05-11,321.74,318.46,318.46,9374700
2022-05-12,316.6,317.64,317.64,6790800
2022-05-13,320.33,322.23,322.23,4236700
2022-05-16,321.71,322.78,322.78,3692600
2022-05-17,326.83,327.1,327.1,3316800
2022-05-18,324.21,315.55,315.55,3659000
2022-05-19,312.12,313.18,313.18,3836700
2022-05-20,314.79,312.42,312.42,4654000
2022-05-23,315.32,318.84,318.84,4484600
2022-05-24,316.57,319.39,319.39,5260500
2022-05-25,317.98,321.28,321.28,4612800
2022-05-26,322.95,326.45,326.45,3270200
2022-05-27,327.05,332.07,332.07,2773100
2022-05-31,330.17,330.2,330.2,4354000
2022-06-01,332.41,328.36,328.36,3721400
2022-06-02,328.55,332.77,332.77,3718800
2022-06-03,329.87,329.35,329.35,4150900
2022-06-06,331.59,329.45,329.45,1957600
2022-06-07,326.82,332.17,332.17,2424000
2022-06-08,330.56,329.38,329.38,2032900
2022-06-09,328.16,323.0,323.0,2591500
2022-06-10,318.31,314.37,314.37,4484700
2022-06-13,307.5,305.58,305.58,6317200
2022-06-14,306.61,304.3,304.3,3724000
2022-06-15,306.4,307.23,307.23,7060900
2022-06-16,301.37,299.9,299.9,4943500
2022-06-17,298.27,298.72,298.72,4738000
2022-06-21,303.08,305.29,305.29,3246500
